,timestamp,open,high,low,close
2322,2020-11-12 12:00:00,21376.58404527047,22057.860972208546,18788.773267764438,19569.479135474885
2323,2020-11-12 16:00:00,19569.479135474885,21649.67470126983,18910.27715695303,21560.256836789533
2324,2020-11-12 20:00:00,21560.256836789533,22573.45031022942,20339.648586526942,20449.4534868774
2325,2020-11-13 00:00:00,20449.4534868774,21197.56902706798,18595.004259335456,19573.34127688358
2326,2020-11-13 04:00:00,19573.34127688358,21188.95128479224,18726.351920208064,20280.779071326975
2327,2020-11-13 08:00:00,20280.779071326975,21100.114800866315,19172.11859649338,19796.493220891203
2328,2020-11-13 12:00:00,19796.493220891203,22080.211672278583,19401.266377790762,21570.844707144865
2329,2020-11-13 16:00:00,21570.844707144865,22062.985461247572,19427.692096469225,19656.880921284243
2330,2020-11-13 20:00:00,19656.880921284243,21670.790374847027,18610.47695461759,21156.194604733824
2331,2020-11-14 00:00:00,21156.194604733824,21582.512292494503,20752.374462234442,21409.271733309997
2332,2020-11-14 04:00:00,21409.271733309997,22232.59646367982,20335.15071263768,20784.752570326025
2333,2020-11-14 08:00:00,20784.752570326025,22582.207749635934,20311.28182380497,21963.674436775786
2334,2020-11-14 12:00:00,21963.674436775786,22762.77684883979,19259.891560375134,19516.746060194884
2335,2020-11-14 16:00:00,19516.746060194884,21345.03244744888,19183.33028120465,20330.901375309055
2336,2020-11-14 20:00:00,20330.901375309055,21082.036515970263,19657.653966902046,19780.44526964089
2337,2020-11-15 00:00:00,19780.44526964089,22497.91590959561,19626.847912917663,21622.741423796262
2338,2020-11-15 04:00:00,21622.741423796262,22355.13256792677,19661.42310026674,20119.839711397144
2339,2020-11-15 08:00:00,20119.839711397144,20982.213207622714,20060.823946991186,20683.783355710573
2340,2020-11-15 12:00:00,20683.783355710573,21997.664464950903,20202.01823242309,21216.827378202983
2341,2020-11-15 16:00:00,21216.827378202983,21860.88700821462,19558.795188680106,20446.802043713036
2342,2020-11-15 20:00:00,20446.802043713036,20675.455761680445,19826.923207019583,20002.30679843398
2343,2020-11-16 00:00:00,20002.30679843398,20485.55077964622,19295.57354215558,19993.415032714343
2344,2020-11-16 04:00:00,19993.415032714343,20735.469711763573,18278.57384899691,18636.610619257805
2345,2020-11-16 08:00:00,18636.610619257805,19945.51980719606,18105.419271142066,19166.225324374125
2346,2020-11-16 12:00:00,19166.225324374125,19722.699922152835,18242.143346064222,18942.91365983753
2347,2020-11-16 16:00:00,18942.91365983753,19923.873897341222,17517.648151652396,18521.435302794627
2348,2020-11-16 20:00:00,18521.435302794627,19448.873168033806,18411.82280281979,19073.987417629916
2349,2020-11-17 00:00:00,19073.987417629916,19770.726866185232,17963.963575642825,18658.464211573748
2350,2020-11-17 04:00:00,18658.464211573748,19214.762426517562,17525.76126581473,18101.042931724147
2351,2020-11-17 08:00:00,18101.042931724147,19399.555338237114,17963.566671214292,19214.200959394726
2352,2020-11-17 12:00:00,19214.200959394726,19731.12292769254,17543.792276752923,18467.469213350818
2353,2020-11-17 16:00:00,18467.469213350818,19085.82715529293,16313.905827660408,17178.785987006326
2354,2020-11-17 20:00:00,17178.785987006326,19208.522193399363,16253.779527439854,19145.531637018456
2355,2020-11-18 00:00:00,19145.531637018456,19817.298613691462,17081.555144882535,17441.882055394497
2356,2020-11-18 04:00:00,17441.882055394497,19145.1280509405,16740.7830235247,18464.206417493624
2357,2020-11-18 08:00:00,18464.206417493624,18736.086544042617,17783.253543827337,18078.18265713072
2358,2020-11-18 12:00:00,18078.18265713072,18816.126713362963,17518.987246069093,18224.49802857451
2359,2020-11-18 16:00:00,18224.49802857451,18674.432648145863,17605.451450968816,17980.63395877701
2360,2020-11-18 20:00:00,17980.63395877701,18329.818344639403,17276.525314757062,17678.303488302055
2361,2020-11-19 00:00:00,17678.303488302055,18414.665202681812,17409.297101140906,17764.211508031905
2362,2020-11-19 04:00:00,17764.211508031905,18196.23257951594,17340.142017091446,17514.474236212318
2363,2020-11-19 08:00:00,17514.474236212318,18882.162532704984,16947.544239069266,18433.00880622413
2364,2020-11-19 12:00:00,18433.00880622413,18774.726462283983,16718.158578515042,16989.21734605732
2365,2020-11-19 16:00:00,16989.21734605732,18598.815336537387,16843.63489439318,17901.97664882439
2366,2020-11-19 20:00:00,17901.97664882439,18942.756379956212,16876.261986332443,17413.39837627977
2367,2020-11-20 00:00:00,17413.39837627977,18407.210812777823,16605.715402127826,16640.146095673477
2368,2020-11-20 04:00:00,16640.146095673477,17673.79735849296,15862.833466905231,17261.795744449144
2369,2020-11-20 08:00:00,17261.795744449144,18077.661199588198,16341.795489913082,17841.33206164815
2370,2020-11-20 12:00:00,17841.33206164815,18262.47769190642,17160.095536990964,17882.894996450133
2371,2020-11-20 16:00:00,17882.894996450133,18009.43553428742,15806.067152714997,16372.75457184641
2372,2020-11-20 20:00:00,16372.75457184641,16822.444716205362,15476.780717173677,16041.884108002605
2373,2020-11-21 00:00:00,16041.884108002605,18110.194689772154,15943.301855262183,17177.95656088244
2374,2020-11-21 04:00:00,17177.95656088244,18599.127846107458,16737.45223346981,17589.488447061136
2375,2020-11-21 08:00:00,17589.488447061136,17899.299736401455,17010.546253545555,17539.09743645302
2376,2020-11-21 12:00:00,17539.09743645302,18531.11696408157,15361.452339692152,16312.84773820459
2377,2020-11-21 16:00:00,16312.84773820459,18054.489892677557,15884.298837183052,17113.760035561645
2378,2020-11-21 20:00:00,17113.760035561645,17976.349852928568,16938.61001742701,17307.97420730883
2379,2020-11-22 00:00:00,17307.97420730883,17948.664797828715,16212.614191125664,17224.729170000897
2380,2020-11-22 04:00:00,17224.729170000897,17516.9837202916,16588.872052861392,17332.513235983886
2381,2020-11-22 08:00:00,17332.513235983886,18426.143135312046,17287.811425671265,17886.973473620892
2382,2020-11-22 12:00:00,17886.973473620892,18546.371312519634,16972.978618374153,17232.287305663973
2383,2020-11-22 16:00:00,17232.287305663973,17774.554668233075,16754.320268038642,16761.613140843798
2384,2020-11-22 20:00:00,16761.613140843798,18159.662316241604,15827.073056867599,17513.069143260644
2385,2020-11-23 00:00:00,17513.069143260644,17536.836390732366,16632.450042161712,17527.448640320625
2386,2020-11-23 04:00:00,17527.448640320625,17854.963337936373,16134.378563256967,16982.316352412716
2387,2020-11-23 08:00:00,16982.316352412716,17660.7327595473,16474.108741387598,16932.449817889305
2388,2020-11-23 12:00:00,16932.449817889305,18362.93435974827,16909.06960742661,17732.86430619396
2389,2020-11-23 16:00:00,17732.86430619396,19016.545860867405,17610.597905346025,18454.511138867874
2390,2020-11-23 20:00:00,18454.511138867874,19409.477078799882,16356.012173282377,17284.39024388497
2391,2020-11-24 00:00:00,17284.39024388497,17747.67555047803,16442.91633266211,17247.404318409575
2392,2020-11-24 04:00:00,17247.404318409575,18339.858913327702,16469.64337038818,18090.912959843998
2393,2020-11-24 08:00:00,18090.912959843998,18833.43817744917,16186.47628535344,16839.236857314492
2394,2020-11-24 12:00:00,16839.236857314492,19562.216082489344,16670.404399042694,18578.800802660546
2395,2020-11-24 16:00:00,18578.800802660546,19563.867003496503,17536.802093177477,18474.448019966017
2396,2020-11-24 20:00:00,18474.448019966017,19377.462857354367,17823.9818346524,18245.193060289344
2397,2020-11-25 00:00:00,18245.193060289344,20231.67884976086,17419.58782195021,19383.732004348487
2398,2020-11-25 04:00:00,19383.732004348487,19775.84648959024,19048.008900581994,19653.38644553444
2399,2020-11-25 08:00:00,19653.38644553444,20104.006330494587,18203.80956743454,18924.96001997438
2400,2020-11-25 12:00:00,18924.96001997438,19797.663914079854,17727.61066361032,17886.385386150632
2401,2020-11-25 16:00:00,17886.385386150632,19781.686426494034,17546.502281841957,19513.921910057867
2402,2020-11-25 20:00:00,19513.921910057867,20008.209596634108,19290.23830253075,19615.808240890125
2403,2020-11-26 00:00:00,19615.808240890125,20580.447429864154,18817.12726825849,19469.430797324945
2404,2020-11-26 04:00:00,19469.430797324945,20014.532147530914,18923.69173591246,19375.262849090217
2405,2020-11-26 08:00:00,19375.262849090217,20255.798775939817,18296.36307686973,18721.733077625755
2406,2020-11-26 12:00:00,18721.733077625755,20022.3267208793,18660.295587342684,19021.26049448682
2407,2020-11-26 16:00:00,19021.26049448682,20203.818760960068,18919.561648353425,19209.185193729234
2408,2020-11-26 20:00:00,19209.185193729234,20194.40368888188,18854.545415832094,19526.4396521244
2409,2020-11-27 00:00:00,19526.4396521244,20140.74245683555,18446.492645555056,19202.65486817602
2410,2020-11-27 04:00:00,19202.65486817602,20904.139492476846,18774.39185409306,20446.339032833912
2411,2020-11-27 08:00:00,20446.339032833912,20824.770554493054,19311.356240862548,19897.71751529596
2412,2020-11-27 12:00:00,19897.71751529596,20848.430260141693,19202.626107162927,20591.37414517508
2413,2020-11-27 16:00:00,20591.37414517508,21120.658444355817,18714.627094538675,19534.464304588266
2414,2020-11-27 20:00:00,19534.464304588266,21137.834879500417,18496.51636198005,20594.284998299005
2415,2020-11-28 00:00:00,20594.284998299005,21757.140965743547,20085.453454778537,21369.206925588096
2416,2020-11-28 04:00:00,21369.206925588096,21928.95700274734,20587.297029802317,21156.625860527896
2417,2020-11-28 08:00:00,21156.625860527896,21881.814337861226,20116.87924735449,20261.686351714186
2418,2020-11-28 12:00:00,20261.686351714186,20609.67960138145,18901.051993398618,19424.3437142763
2419,2020-11-28 16:00:00,19424.3437142763,20918.526739741046,18428.240369296498,20220.871699371048
2420,2020-11-28 20:00:00,20220.871699371048,22970.015382313057,19845.50807949155,22160.70846483551
2421,2020-11-29 00:00:00,22160.70846483551,22199.788574836362,20814.01113346733,20954.4861510252
2422,2020-11-29 04:00:00,20954.4861510252,22504.423553041877,20827.233504077685,21801.32295932767
2423,2020-11-29 08:00:00,21801.32295932767,22695.1786997142,19681.51040750446,20353.397984200245
2424,2020-11-29 12:00:00,20353.397984200245,22346.9333310958,19332.7690982875,21416.924353731545
2425,2020-11-29 16:00:00,21416.924353731545,21993.37277836638,20546.17201053737,20915.301106907194
2426,2020-11-29 20:00:00,20915.301106907194,20964.055613120494,19009.333828510462,20028.045414190496
2427,2020-11-30 00:00:00,20028.045414190496,20653.100380452615,19437.423845079014,20617.033396155493
2428,2020-11-30 04:00:00,20617.033396155493,21489.083487905165,20332.890981456996,20934.880668732916
2429,2020-11-30 08:00:00,20934.880668732916,21897.159155304533,18821.56507864662,19596.042504420115
2430,2020-11-30 12:00:00,19596.042504420115,20032.93247379363,18822.69032162714,19452.182187521645
2431,2020-11-30 16:00:00,19452.182187521645,20459.917102275256,19039.764885622368,20283.40512971488
2432,2020-11-30 20:00:00,20283.40512971488,20873.005561135564,19321.707409802842,20798.228964331407
2433,2020-12-01 00:00:00,20798.228964331407,21917.492310872247,20161.781633927236,21388.639008930077
2434,2020-12-01 04:00:00,21388.639008930077,22028.644299035182,19992.82544007953,20778.909337840738
2435,2020-12-01 08:00:00,20778.909337840738,21859.78096950197,20122.36382767641,21559.183669691603
2436,2020-12-01 12:00:00,21559.183669691603,22444.28315795722,18551.875337269106,19404.427375147447
2437,2020-12-01 16:00:00,19404.427375147447,20271.16406797421,18905.40749865737,19914.493910945814
2438,2020-12-01 20:00:00,19914.493910945814,20463.206700830135,19470.282667631433,20371.33318367034
2439,2020-12-02 00:00:00,20371.33318367034,20728.45961991544,19538.615039018357,19566.885760149107
2440,2020-12-02 04:00:00,19566.885760149107,20251.150804499524,18198.282830586977,19072.47205965349
2441,2020-12-02 08:00:00,19072.47205965349,21169.459583205236,18673.61947456117,20295.704715458465
2442,2020-12-02 12:00:00,20295.704715458465,20754.16006056171,18960.257610311128,19663.237830628375
2443,2020-12-02 16:00:00,19663.237830628375,20673.56459313274,19013.109385383705,19785.283227066877
2444,2020-12-02 20:00:00,19785.283227066877,20447.648105955188,19575.016341543116,19795.465943790383
2445,2020-12-03 00:00:00,19795.465943790383,20209.893007204937,18785.015244816223,19381.305942679784
2446,2020-12-03 04:00:00,19381.305942679784,19580.42617296382,19075.800869256334,19209.52408480258
2447,2020-12-03 08:00:00,19209.52408480258,19919.18912045297,18895.398274976273,19477.56299898288
2448,2020-12-03 12:00:00,19477.56299898288,20039.1425528504,18474.9935647821,19346.747904110005
2449,2020-12-03 16:00:00,19346.747904110005,20425.140769508358,18841.080838109112,19528.649069194078
2450,2020-12-03 20:00:00,19528.649069194078,20250.043942249875,17787.696893671673,18328.973012503015
2451,2020-12-04 00:00:00,18328.973012503015,19595.711150360414,17316.696632191026,19464.822433630376
2452,2020-12-04 04:00:00,19464.822433630376,19852.921177967117,17849.871547340314,18693.784264991606
2453,2020-12-04 08:00:00,18693.784264991606,19634.34058402549,18218.179983974955,18884.588009750965
2454,2020-12-04 12:00:00,18884.588009750965,19046.06673337492,18076.469062595774,18182.778631512425
2455,2020-12-04 16:00:00,18182.778631512425,19224.38223709187,17084.20604454078,18016.798149928833
2456,2020-12-04 20:00:00,18016.798149928833,18220.984613379394,16244.619030639562,17222.745099232983
2457,2020-12-05 00:00:00,17222.745099232983,17810.001162814602,16240.714763960888,16763.31938936894
2458,2020-12-05 04:00:00,16763.31938936894,18867.604492784805,15977.586700387457,18033.684111891223
2459,2020-12-05 08:00:00,18033.684111891223,18680.370535998656,17410.415541208575,18314.069225756208
2460,2020-12-05 12:00:00,18314.069225756208,18498.968709048975,17122.505803305114,17342.44044426277
2461,2020-12-05 16:00:00,17342.44044426277,17824.857550941866,16344.950794144877,17236.66402477048
2462,2020-12-05 20:00:00,17236.66402477048,17887.54914478704,17028.44924632996,17185.915280682355
2463,2020-12-06 00:00:00,17185.915280682355,17757.836364367922,17044.330636309038,17198.23991270128
2464,2020-12-06 04:00:00,17198.23991270128,19078.69839669979,16257.147669290349,18043.27618044594
2465,2020-12-06 08:00:00,18043.27618044594,19074.557948160473,16234.567754924466,17132.38796390166
2466,2020-12-06 12:00:00,17132.38796390166,18076.1173225892,16624.62316941226,17610.28760921666
2467,2020-12-06 16:00:00,17610.28760921666,17709.312580128,16602.106219682137,16746.91000846395
2468,2020-12-06 20:00:00,16746.91000846395,17693.41253485725,16178.45492664064,16782.50309307334
2469,2020-12-07 00:00:00,16782.50309307334,17279.34707209527,16687.1454661544,16789.11040903945
2470,2020-12-07 04:00:00,16789.11040903945,17495.023072439482,15808.827997263155,15941.976867123607
2471,2020-12-07 08:00:00,15941.976867123607,16646.166985402644,15551.173217239168,16201.601623053068
2472,2020-12-07 12:00:00,16201.601623053068,16669.447801258073,15450.968857802707,16386.83151666616
2473,2020-12-07 16:00:00,16386.83151666616,17644.39111642193,15778.794553783106,16885.707313666353
2474,2020-12-07 20:00:00,16885.707313666353,18189.580133226777,15915.181931101562,17328.41600917528
2475,2020-12-08 00:00:00,17328.41600917528,17829.385655569957,16503.671967771123,17194.00021584871
2476,2020-12-08 04:00:00,17194.00021584871,17866.346176847102,16093.237655929728,16668.292902972873
2477,2020-12-08 08:00:00,16668.292902972873,17003.66656243772,15011.428330966319,15449.064032402532
2478,2020-12-08 12:00:00,15449.064032402532,16548.151649870942,14704.284950873467,15852.497869884775
2479,2020-12-08 16:00:00,15852.497869884775,16782.417315969386,15407.40410456254,16641.310645248283
2480,2020-12-08 20:00:00,16641.310645248283,17791.27852930664,16054.017793495346,17489.347659219726
2481,2020-12-09 00:00:00,17489.347659219726,17657.075346107675,15467.550723153003,16326.82196423348
2482,2020-12-09 04:00:00,16326.82196423348,17320.051102523812,15342.231164073066,16679.44382199846
2483,2020-12-09 08:00:00,16679.44382199846,17229.26917666089,15775.538182184468,16147.41576722803
